,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,7_day_shift
4148,New England,2022-03-06,0.0,1.0,3400423.0,42682.0,83.00000000000001,135769.0,692.0,118.00000000000004,2109.0,14176932.0,1671.0000000000005,11497057.0,7111.999999999996,30352750.0,1285.0,6551266.0,4935.0,17554080.0,303.0,4010781.0,2049.9999999999995,11768264.0,81.0,932848.0,118.00000000000006,1022850.0,2.435578,4.796759333333333,0.5415123333333333,74.44970283333333,1.1666666666666667,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,33.025,-5.144443999999999,17.116667,447.0,2435.4285714285716,23.0
4149,New England,2022-03-07,5652.0,39.0,3406075.0,42721.0,75.0,135844.0,680.0000000000001,108.99999999999996,1698.0,14178630.0,1321.0,11498378.0,5646.000000000002,30358396.0,1014.0,6552280.0,3995.0,17558075.0,239.0,4011020.0,1549.0000000000005,11769813.0,68.0,932916.0,102.00000000000011,1022952.0,16.554752999999998,8.725529,4.077726166666666,73.09446616666666,1.1666666666666667,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,33.025,-2.749999999999999,17.233333,0.0,2656.1428571428573,4107.0
4150,New England,2022-03-08,2659.0,122.0,3408734.0,42843.0,100.0,135944.0,681.0,116.00000000000009,7666.0,14186296.0,6126.0,11504504.0,24396.0,30382792.0,4710.0,6556990.0,17300.0,17575375.0,1191.0,4012211.0,6757.0,11776570.0,222.0,933138.0,333.0,1023285.0,35.703933,3.2957819999999995,-5.526105666666666,54.167751,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-4.216667,15.755556,5652.0,2594.8571428571427,3088.0
4151,New England,2022-03-09,1796.0,45.0,3410530.0,42888.0,110.0,136054.0,678.0000000000001,104.99999999999996,7149.0,14193445.0,3672.0,11508176.0,22892.0,30405684.0,2887.0,6559877.0,16847.0,17592222.0,651.0,4012862.0,5819.0,11782389.0,130.00000000000006,933268.0,213.0,1023498.0,0.8530169999999999,-1.570473333333333,-7.203883666666667,66.45539216666667,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-9.611111,7.761111,2659.0,2413.4285714285716,3066.0
4152,New England,2022-03-10,1911.0,42.0,3412441.0,42930.0,88.0,136142.0,647.9999999999999,100.99999999999994,9509.0,14202954.0,6152.0,11514328.0,31224.0,30436908.0,4474.0,6564351.0,22833.0,17615055.0,1097.0,4013959.0,7652.000000000001,11790041.0,571.0,933839.0,720.0,1024218.0,18.220972,1.183847666666667,-3.746707833333333,70.49759866666666,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-9.0,9.694444,1796.0,2208.8571428571427,3343.0
4153,New England,2022-03-11,1875.0,55.0,3414316.0,42985.0,77.0,136219.0,591.0,95.00000000000006,0.0,14202954.0,0.0,11514328.0,0.0,30436908.0,0.0,6564351.0,0.0,17615055.0,0.0,4013959.0,0.0,11790041.0,0.0,933839.0,0.0,1024218.0,0.4656670000000005,2.1308639999999994,-3.635519666666667,66.232967,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-7.544444000000001,11.883333,1911.0,2048.5714285714284,2997.0
4154,New England,2022-03-12,282.0,3.0,3414598.0,42988.0,100.0,136319.0,581.9999999999998,81.0,-71210.0,14131744.0,-13024.0,11501304.0,-79211.0,30357697.0,-6855.999999999999,6557495.0,-37287.00000000001,17577768.0,-2519.0,4011440.0,-37660.0,11752381.0,-3652.0,930187.0,-4272.0,1019946.0,5.561189000000001,2.3824075,0.152752,86.43723733333333,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-7.761110999999997,10.972222,1875.0,2025.0,447.0
4155,New England,2022-03-13,0.0,0.0,3414598.0,42988.0,96.0,136415.0,579.0,82.00000000000003,27029.0,14158773.0,12627.0,11513931.0,89289.0,30446986.0,10587.0,6568082.0,71352.0,17649120.0,1512.0,4012952.0,17165.0,11769546.0,527.0,930714.0,770.0,1020716.0,54.658683,-4.603703666666667,-12.474588333333337,55.5456125,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-10.216667,5.216667000000001,282.0,2025.0,0.0
4156,New England,2022-03-14,3820.0,-3760.0,3418418.0,39228.0,60.000000000000014,136475.0,532.9999999999999,75.00000000000006,3129.0,14161902.0,2880.0000000000005,11516811.0,11052.0,30458038.0,2254.9999999999995,6570337.0,7744.000000000001,17656864.0,485.0,4013437.0,3082.0,11772628.0,138.0,930852.0,220.99999999999997,1020937.0,0.1841500000000002,-0.065740666666666,-8.243647,55.65197233333333,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-11.955556,11.288889,0.0,1763.2857142857142,5652.0
4157,New England,2022-03-15,1532.0,46.0,3419950.0,39274.0,76.0,136551.0,526.0000000000001,80.00000000000006,5861.0,14167763.0,4693.0,11521504.0,17728.0,30475766.0,3677.0,6574014.0,12616.0,17669480.0,883.0,4014320.0,4886.0,11777514.0,129.0,930981.0,213.99999999999997,1021151.0,0.1932210000000003,5.406892999999999,-1.6980451666666665,60.794528333333325,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-6.411111000000001,17.011111,3820.0,1602.2857142857142,2659.0
4158,New England,2022-03-16,2031.0,46.0,3421981.0,39320.0,102.0,136653.0,541.0000000000002,76.0,2646.0,14170409.0,2061.0,11523565.0,8607.0,30484373.0,1413.9999999999998,6575428.0,5933.999999999998,17675414.0,492.0,4014812.0,2466.0000000000005,11779980.0,154.0,931135.0,-1013516.0,7634.999999999971,9.048044,5.162963,1.028215,74.58982716666667,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-3.355555999999999,16.338889,1532.0,1635.857142857143,1796.0
4159,New England,2022-03-17,2231.0,30.0,3424212.0,39350.0,78.0,136731.0,521.0,82.99999999999997,3156.0000000000005,14173565.0,2509.0,11526074.0,10735.0,30495108.0,1914.0,6577342.0,7552.0,17682966.0,483.0,4015295.0,2994.0000000000005,11782974.0,110.00000000000011,931245.0,1013885.0,1021520.0,0.6604000000000003,6.854526666666668,4.093878666666667,82.90078283333334,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-1.944444,16.455556,2031.0,1681.5714285714287,1911.0
4160,New England,2022-03-18,2003.0,49.0,3426215.0,39399.0,77.0,136808.0,499.9999999999999,75.99999999999997,3250.0,14176815.0,2646.0,11528720.0,11473.0,30506581.0,1975.0,6579317.0,7905.0,17690871.0,541.0,4015836.0,3354.0000000000005,11786328.0,122.0,931367.0,194.99999999999997,1021715.0,5.04825,10.602469166666667,6.4876543333333325,75.282092,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-0.7888890000000002,22.766667,2231.0,1699.857142857143,1875.0
4161,New England,2022-03-19,159.0,3.0,3426374.0,39402.0,78.0,136886.0,488.99999999999966,76.99999999999991,3079.0,14179894.0,2530.9999999999995,11531251.0,11298.999999999996,30517880.0,1820.0,6581137.0,7657.0,17698528.0,547.0,4016383.0,3411.0,11789739.0,161.00000000000006,931528.0,221.0,1021936.0,5.492044,7.875514333333332,5.644573,85.89743549999999,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,0.8777780000000002,19.988889,2003.0,1682.2857142857142,282.0
4162,New England,2022-03-20,0.0,0.0,3426374.0,39402.0,74.00000000000001,136960.0,475.0,87.99999999999991,1098.0,14180992.0,1004.0,11532255.0,4539.0,30522419.0,695.0,6581832.0,2966.0,17701494.0,239.0,4016622.0,1458.9999999999995,11791198.0,66.0,931594.0,108.0,1022044.0,42.082156,8.176028666666667,5.382242000000001,82.46025933333333,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,0.4166670000000012,16.962963,159.0,1682.2857142857142,0.0
4163,New England,2022-03-21,3523.0,24.0,3429897.0,39426.0,82.0,137042.0,497.9999999999999,88.00000000000003,1404.0,14182396.0,1022.0,11533277.0,4440.999999999998,30526860.0,722.9999999999995,6582555.0,3052.999999999999,17704547.0,230.0,4016852.0,1282.0000000000005,11792480.0,69.00000000000006,931663.0,103.0,1022147.0,4.849283,6.4877313333333335,-2.5859054999999995,54.3390205,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-0.6333330000000004,15.85,0.0,1639.857142857143,3820.0
4164,New England,2022-03-22,1844.0,46.0,3431741.0,39472.0,79.0,137121.0,485.9999999999999,85.00000000000003,-149181.0,14033215.0,-31422.0,11501855.0,-228999.0,30297861.0,-10519.0,6572036.0,-100755.0,17603792.0,-7448.000000000001,4009404.0,-91832.0,11700648.0,-13460.0,918203.0,-36423.0,985724.0,0.942622,3.807819,-9.424691333333334,39.77597266666667,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-3.4555560000000005,14.844444,3523.0,1684.4285714285713,1532.0
4165,New England,2022-03-23,2384.0,6.0,3434125.0,39478.0,85.0,137206.0,490.0,86.00000000000003,2570.0,14035785.0,1963.9999999999995,11503819.0,9589.000000000002,30307450.0,1437.0000000000014,6573473.0,6224.000000000001,17610016.0,420.0,4009824.0,3181.0,11703829.0,107.0,918310.0,177.9999999999999,985902.0,0.0536220000000002,2.1702675,-8.2710905,46.97772283333333,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-8.141975000000002,11.316667,1844.0,1734.857142857143,2031.0
4166,New England,2022-03-24,2416.0,17.0,3436541.0,39495.0,77.0,137283.0,475.9999999999999,75.99999999999997,0.0,14035785.0,0.0,11503819.0,0.0,30307450.0,0.0,6573473.0,0.0,17610016.0,0.0,4009824.0,0.0,11703829.0,0.0,918310.0,0.0,985902.0,28.559478,3.2521603333333338,0.0871916666666662,80.5851045,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-6.191358,8.938889,2384.0,1761.2857142857142,2231.0
4167,New England,2022-03-25,2281.0,27.0,3438822.0,39522.0,82.0,137365.0,549.9999999999999,65.99999999999997,30313.000000000004,14066098.0,18898.0,11522717.0,66258.0,30373708.0,9231.0,6582704.0,37169.0,17647185.0,3577.0,4013401.0,22197.0,11726026.0,6080.0,924390.0,6832.0,992734.0,68.390911,6.011214,2.669495833333333,79.34434816666666,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-1.7555559999999997,15.188889,2416.0,1801.0,2003.0
4168,New England,2022-03-26,188.0,2.0,3439010.0,39524.0,83.0,137448.0,567.0000000000001,52.0,5494.0,14071592.0,3432.0,11526149.0,17336.0,30391044.0,2014.0000000000005,6584718.0,9712.0,17656896.999999996,746.0,4014147.0,6753.0,11732779.0,667.0,925057.0,854.0,993588.0,21.663378,6.670781833333334,0.6100568333333333,66.16294816666667,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-0.161111,15.233333,2281.0,1805.142857142857,159.0
4169,New England,2022-03-27,0.0,0.0,3439010.0,39524.0,67.0,137515.0,493.0,49.99999999999992,756.0,14072348.0,420.0,11526569.0,1648.0,30392692.0,245.0,6584963.0,998.9999999999982,17657896.0,90.0,4014237.0,550.0,11733329.0,84.0,925141.0,96.99999999999994,993685.0,6.962422999999999,3.875823000000001,-1.5150205000000003,69.15457183333334,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-3.788889,11.588889,188.0,1805.142857142857,0.0
4170,New England,2022-03-28,4772.0,94.0,3443782.0,39618.0,66.00000000000001,137581.0,480.0000000000001,50.0,1766.0,14074114.0,1512.0,11528081.0,7299.000000000001,30399991.0,1166.9999999999995,6586130.0,4937.999999999999,17662834.0,237.0,4014474.0,2184.0,11735513.0,108.00000000000006,925249.0,175.0,993860.0,3.869267,-4.207407166666666,-12.818621666666663,53.38571866666666,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.40833333333333,-11.650000000000002,8.038889,0.0,1983.5714285714287,3523.0
4171,New England,2022-03-29,2094.0,48.0,3445876.0,39666.0,80.00000000000001,137661.0,474.9999999999998,63.00000000000003,4751.0,14078865.0,3459.0,11531540.0,16731.999999999996,30416723.0,2639.0,6588769.0,11482.0,17674316.0,633.0,4015107.0,4948.0,11740461.0,186.0,925435.0,295.0,994155.0,0.6152440000000001,-4.799691333333333,-14.324408666666663,48.730777,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-12.277778,3.8271599999999992,4772.0,2019.2857142857142,1844.0
4172,New England,2022-03-30,2713.0,3.0,3448589.0,39669.0,91.0,137752.0,472.00000000000034,64.99999999999991,5519.0,14084384.0,3879.000000000001,11535419.0,17039.0,30433762.0,2599.0,6591368.0,10369.0,17684685.0,713.0,4015820.0,5911.0,11746372.0,559.0,925994.0,742.0,994897.0,0.2032,0.0227366666666665,-12.530478666666667,39.42422116666666,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-9.155556,8.722222,2094.0,2066.285714285714,2384.0
4173,New England,2022-03-31,3179.0,5.0,3451768.0,39674.0,73.0,137825.0,474.0,62.99999999999994,31647.0,14116031.0,16258.0,11551677.0,118284.0,30552046.0,8958.0,6600326.0,56335.0,17741020.0,3905.0,4019725.0,56257.0,11802629.0,3390.0,929384.0,5677.0,1000574.0,5.57671,6.538991666666667,1.8642233333333331,72.49224883333333,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,1.0,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-4.833332999999999,17.55,2713.0,2175.285714285714,2416.0
4174,New England,2022-04-01,2901.0,13.0,3454669.0,39687.0,88.0,137913.0,480.0000000000002,59.99999999999994,3801.0,14119832.0,3157.0,11554834.0,19199.0,30571245.0,2107.0000000000005,6602433.0,11972.0,17752992.0,913.0,4020638.0,7001.0,11809630.0,131.00000000000006,929515.0,208.0,1000782.0,61.6331,9.6883745,6.655349666666666,82.23990583333334,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,0.8333333333333334,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,0.0499999999999998,17.55,3179.0,2263.8571428571427,2281.0
4175,New England,2022-04-02,212.0,0.0,3454881.0,39687.0,93.0,138006.0,476.0,61.00000000000006,4171.0,14124003.0,3690.0,11558524.0,26989.0,30598234.0,2336.0000000000005,6604769.0,15306.0,17768298.0,1256.0,4021894.0,11496.0,11821126.0,97.0,929612.0,181.0,1000963.0,12.983634,4.1986625,-6.170884833333333,47.91219383333333,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,0.8333333333333334,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-2.766667000000001,13.644444,2901.0,2267.285714285714,188.0
4176,New England,2022-04-03,0.0,0.0,3454881.0,39687.0,78.0,138084.0,472.9999999999999,61.99999999999997,2662.0,14126665.0,2503.0,11561027.0,14405.0,30612639.0,1533.0,6606302.0,7929.0,17776227.0,901.0,4022795.0,6361.0,11827487.0,65.00000000000006,929677.0,106.0,1001069.0,0.23495,3.406995833333333,-4.074640166666667,59.141062833333336,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,0.8333333333333334,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-4.666667,11.316667,212.0,2267.285714285714,0.0
4177,New England,2022-04-04,5548.0,8.0,3460429.0,39695.0,96.0,138180.0,520.0,69.99999999999997,3240.0,14129905.0,2594.0,11563621.0,18974.0,30631613.0,1577.9999999999995,6607880.0,10529.000000000004,17786756.0,940.0,4023735.0,8331.0,11835818.0,76.0,929753.0,109.99999999999994,1001179.0,4.9769890000000006,5.571064666666666,-3.2363425,54.004863,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,0.8333333333333334,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-4.4,13.666667,0.0,2378.1428571428573,4772.0
4178,New England,2022-04-05,2634.0,37.0,3463063.0,39732.0,88.0,138268.0,518.0,74.99999999999997,7468.0,14137373.0,6834.0,11570455.0,51603.0,30683216.0,3838.0,6611718.0,26622.0,17813378.0,2818.0,4026553.0,24722.0,11860540.0,172.0,929925.0,245.9999999999999,1001425.0,0.0508000000000006,6.456584500000001,-3.938117333333334,47.84054116666667,1.0,0.1666666666666665,0.0,0.0,0.1666666666666666,0.0,1.0,4.0,0.3333333333333333,0.8333333333333334,2.0,3.0,1.3333333333333333,2.0,5.0,32.71666666666667,-3.894443999999999,16.044444,5548.0,2455.285714285714,2094.0
