,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,6_day_shift,7_day_shift
5595,South Atlantic,2021-06-13,2367.0,23.0,6470985.0,107469.0,455.0,497371.0,3238.0,917.0,89672.0,32385024.0,151253.0,26988473.0,233822.0,58381255.0,98131.0,14155972.0,156789.0,32173167.0,41187.0,10661201.0,64405.0,23970703.0,11723.0,2154602.0,11953.0,2185643.0,22.308961,22.98552822222222,19.132468555555555,78.88021755555556,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,16.65,33.512346,696.0,3235.0,6837.0,815.0
5596,South Atlantic,2021-06-14,4248.0,117.0,6475254.0,107586.0,427.0,497798.0,3260.0,899.0,75683.0,32460707.0,248906.0,27237379.0,300941.0,58682196.0,124770.0,14280742.0,169366.0,32342533.0,94431.0,10755632.0,101033.0,24071736.0,29468.0,2184070.0,29736.0,2215379.0,25.357465,24.079081,19.249774777777777,74.38067122222223,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,16.088889,33.35,2367.0,2865.1428571428573,2586.0,6837.0
5597,South Atlantic,2021-06-15,2051.0,95.0,6477305.0,107681.0,486.0,498284.0,3223.0,828.0,67610.0,32528317.0,139433.0,27376812.0,195914.0,58878110.0,84935.0,14365677.0,124460.0,32466993.0,40051.0,10795683.0,56487.0,24128223.0,14412.000000000002,2198482.0,14845.0,2230224.0,56.434365,23.90219488888889,17.915398,69.44434711111111,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,14.188889,34.188889,4248.0,2788.714285714286,3342.0,2586.0
5598,South Atlantic,2021-06-16,3087.0,133.0,6480392.0,107814.0,496.0,498780.0,3160.0,822.0,54245.0,32582562.0,106969.0,27483781.0,157139.0,59035249.0,73322.0,14438999.0,107057.0,32574050.0,27811.0,10823494.0,43987.0,24172210.0,5775.0,2204257.0,5922.0,2236146.0,7.413272,22.23079566666667,13.383041666666667,58.08990222222222,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,9.216667,32.588889,2051.0,2752.285714285714,3218.0,3342.0
5599,South Atlantic,2021-06-17,2826.0,51.0,6483218.0,107865.0,491.0,499271.0,3069.0,836.0,174928.0,32757490.0,280572.0,27764353.0,443175.0,59478424.0,177790.0,14616789.0,297533.0,32871583.0,79881.0,10903375.0,121386.0,24293596.0,22435.0,2226692.0,22907.0,2259053.0,9.059333,21.306653,11.092935666666667,53.29280388888889,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,6.927778,32.227778,3087.0,2696.285714285714,3599.0,3218.0
5600,South Atlantic,2021-06-18,2523.0,172.0,6485741.0,108037.0,501.0,499772.0,3018.0,825.0,77623.0,32835113.0,134284.0,27898637.0,205098.0,59683522.0,87027.0,14703816.0,139288.0,33010871.0,35657.0,10939032.0,53500.0,24347096.0,11381.0,2238073.0,11612.0,2270665.0,0.8509000000000002,22.357201666666665,14.209619333333334,60.66652955555555,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,8.055556,33.055556,2826.0,2542.5714285714284,696.0,3599.0
5601,South Atlantic,2021-06-19,574.0,31.0,6486310.0,108068.0,480.0,500252.0,2947.0,823.0,75599.0,32910712.0,111079.0,28009716.0,178789.0,59862311.0,68929.0,14772745.0,119752.0,33130623.0,30578.0,10969610.0,46890.0,24393986.0,11363.0,2249436.0,11518.0,2282183.0,6.076043,25.35486977777778,19.11959866666667,69.02805877777777,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,18.05,33.895062,2523.0,2525.1428571428573,2367.0,696.0
5602,South Atlantic,2021-06-20,324.0,10.0,6486634.0,108078.0,419.0,500671.0,2967.0,806.0,79761.0,32990473.0,112065.0,28121781.0,181193.0,60043504.0,65135.0,14837880.0,116527.0,33247150.0,32673.0,11002283.0,49896.0,24443882.0,14077.0,2263513.0,14272.0,2296455.0,43.576825,25.106653,21.06664688888889,78.41879744444445,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.3333333333333333,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,37.138888888888886,18.4,33.462963,574.0,2233.285714285714,4248.0,2367.0
5603,South Atlantic,2021-06-21,5073.0,76.0,6491712.0,108154.0,364.0,501035.0,2986.0,814.0,22779.0,33013252.0,29529.0,28151310.0,49422.0,60092926.0,16740.0,14854620.0,30378.0,33277528.0,10159.0,11012442.0,16357.0,24460239.0,2619.0,2266132.0,2640.0,2299095.0,22.531917,25.981824222222222,21.916750222222223,78.17667622222221,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,18.016667,33.666667,324.0,2351.1428571428573,2051.0,4248.0
5604,South Atlantic,2021-06-22,2933.0,123.0,6494645.0,108277.0,488.0,501523.0,2928.0,792.0,94727.0,33107979.0,122829.0,28274139.0,212894.0,60305820.0,75728.0,14930348.0,142637.0,33420165.0,37331.0,11049773.0,59918.0,24520157.0,9679.0,2275811.0,10095.0,2309190.0,52.979764,22.78954033333333,19.682321777777776,83.03752288888889,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,14.25,33.881944,5073.0,2477.1428571428573,3087.0,2051.0
5605,South Atlantic,2021-06-23,3218.0,65.0,6497863.0,108342.0,486.0,502009.0,2963.0,781.0,76979.0,33184958.0,77022.0,28351161.0,149271.0,60455091.0,46080.0,14976428.0,99963.0,33520128.0,22267.0,11072040.0,40027.0,24560184.0,8461.0,2284272.0,8639.0,2317829.0,48.672751,20.36013377777778,13.555812666666666,65.43275,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,6.9,32.520833,2933.0,2495.8571428571427,2826.0,3087.0
5606,South Atlantic,2021-06-24,3213.0,79.0,6501076.0,108421.0,470.0,502479.0,2921.0,752.0,65566.0,33250524.0,78925.0,28430086.0,138445.0,60593536.0,44741.0,15021169.0,87481.0,33607609.0,24488.0,11096528.0,40534.0,24600718.0,9433.0,2293705.0,9621.0,2327450.0,13.6652,20.881001333333334,14.198559555555557,66.09534122222222,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,8.311111,32.708333,3218.0,2551.1428571428573,2523.0,2826.0
5607,South Atlantic,2021-06-25,3015.0,101.0,6504091.0,108522.0,477.0,502956.0,2931.0,767.0,57740.0,33308264.0,86964.0,28517050.0,141604.0,60735140.0,61884.0,15083053.0,103097.0,33710706.0,17133.0,11113661.0,29752.0,24630470.0,7718.0,2301423.0,7985.0,2335435.0,40.57791099999999,21.07865233333333,15.38774,70.592724,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,11.061111,31.090278,3213.0,2621.4285714285716,574.0,2523.0
5608,South Atlantic,2021-06-26,680.0,31.0,6504761.0,108553.0,491.0,503447.0,2884.0,746.0,54658.0,33362922.0,74203.0,28591253.0,125260.0,60860400.0,48893.0,15131946.0,84758.0,33795464.0,17676.0,11131337.0,32346.0,24662816.0,7441.0,2308864.0,7539.0,2342974.0,8.870142999999999,24.349434222222225,20.088751666666667,77.19533155555555,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,14.85,31.761111,3015.0,2636.5714285714284,324.0,574.0
5609,South Atlantic,2021-06-27,462.0,8.0,6505223.0,108561.0,466.0,503913.0,2922.0,728.0,77271.0,33440193.0,124960.0,28716213.0,195451.0,61055851.0,85805.0,15217751.0,140144.0,33935608.0,31144.0,11162481.0,46795.0,24709611.0,7967.0,2316831.0,8353.0,2351327.0,12.220928,25.80372077777778,21.32389266666667,76.21087744444445,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,16.811111,32.388889,680.0,2656.285714285714,5073.0,324.0
5610,South Atlantic,2021-06-28,1800.0,12.0,6507033.0,108573.0,430.0,504343.0,2986.0,782.0,85515.0,33525708.0,227530.0,28943743.0,310444.0,61366295.0,186572.0,15404323.0,253022.0,34188630.0,29422.0,11191903.0,45322.0,24754933.0,11368.0,2328199.0,11604.0,2362931.0,6.4709520000000005,26.40862477777777,21.14822155555556,72.84804544444445,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.5555555555555556,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,18.111111,32.944444,462.0,2188.714285714286,2933.0,5073.0
5611,South Atlantic,2021-06-29,5817.0,83.0,6512850.0,108656.0,493.0,504836.0,2993.0,787.0,107477.0,33633185.0,152630.0,29096373.0,257287.0,61623582.0,108588.0,15512911.0,184517.0,34373147.0,34933.0,11226836.0,63273.0,24818206.0,9057.0,2337256.0,9333.0,2372264.0,7.698619,26.717558444444443,21.48679688888889,73.021157,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.4444444444444444,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,18.383333,33.154321,1800.0,2600.714285714286,3218.0,2933.0
5612,South Atlantic,2021-06-30,4248.0,94.0,6517098.0,108750.0,547.0,505383.0,3079.0,785.0,429329.0,34062514.0,330432.0,29426805.0,744481.0,62368063.0,182220.0,15695131.0,438387.0,34811534.0,102149.0,11328985.0,257569.0,25075775.0,45841.0,2383097.0,47680.0,2419944.0,12.045244000000002,26.929629666666667,21.46514066666667,72.69917366666667,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.4444444444444444,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,19.305556,34.827778,5817.0,2747.8571428571427,3213.0,3218.0
5613,South Atlantic,2021-07-01,3831.0,58.0,6520929.0,108808.0,508.0,505891.0,3080.0,760.0,73257.0,34135771.0,74937.0,29501742.0,141735.0,62509798.0,49268.0,15744399.0,100128.0,34911662.0,18567.0,11347552.0,33928.0,25109703.0,6870.0,2389967.0,6998.0,2426942.0,35.157329,25.439900555555557,21.428493111111116,78.8314898888889,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,19.133333,34.216049,4248.0,2836.1428571428573,3015.0,3213.0
5614,South Atlantic,2021-07-02,1725.0,98.0,6522654.0,108906.0,555.0,506446.0,3117.0,799.0,64282.0,34200053.0,79787.0,29581529.0,138735.0,62648533.0,49458.0,15793857.0,92162.0,35003824.0,21166.0,11368718.0,36746.0,25146449.0,8913.0,2398880.0,9093.0,2436035.0,112.243809,22.99372411111111,20.007755222222222,83.40264844444444,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,15.894444,30.925926000000004,3831.0,2651.8571428571427,680.0,3015.0
5615,South Atlantic,2021-07-03,338.0,4.0,6528371.0,108910.0,509.0,506955.0,3114.0,814.0,73898.0,34273951.0,71229.0,29652758.0,139262.0,62787795.0,41225.0,15835082.0,91315.0,35095139.0,22144.0,11390862.0,39448.0,25185897.0,7669.0,2406549.0,7871.0,2443906.0,44.6659,21.675651777777777,15.923496111111112,70.57015733333333,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,12.105556,29.466667,1725.0,2603.0,462.0,680.0
5616,South Atlantic,2021-07-04,247.0,4.0,6528618.0,108914.0,480.0,507435.0,3179.0,838.0,71633.0,34345584.0,76929.0,29729687.0,142614.0,62930409.0,48996.0,15884078.0,98637.0,35193776.0,18290.0,11409152.0,33684.0,25219581.0,9474.0,2416023.0,9709.0,2453615.0,16.449322,22.588751777777777,16.654492333333334,69.55115388888889,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,12.783333,32.302469,338.0,2572.285714285714,1800.0,462.0
5617,South Atlantic,2021-07-05,6290.0,17.0,6529529.0,108931.0,560.0,507995.0,3325.0,868.0,0.0,34345584.0,0.0,29729687.0,0.0,62930409.0,0.0,15884078.0,0.0,35193776.0,2.0463630789890885e-12,11409152.0,0.0,25219581.0,-5.115907697472721e-13,2416023.0,0.0,2453615.0,3.358444,24.76376888888889,18.79267822222222,69.84946033333333,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,14.907407,33.845679,247.0,3213.714285714286,5817.0,1800.0
5618,South Atlantic,2021-07-06,3091.0,42.0,6532620.0,108973.0,660.0,508655.0,3537.0,905.0,62665.0,34408249.0,60004.0,29789691.0,117908.0,63048317.0,39147.0,15923225.0,81971.0,35275747.0,14914.0,11424066.0,29836.0,25249417.0,5919.0,2421942.0,6001.0,2459616.0,5.473096,26.120987444444445,20.259822666666665,70.65643155555556,1.1111111111111112,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.72777777777778,16.522222,33.462963,6290.0,2824.285714285714,4248.0,5817.0
5619,South Atlantic,2021-07-07,10986.0,20.0,6543606.0,108993.0,700.0,509355.0,3692.0,932.0,30780.0,34439029.0,30540.0,29820231.0,58180.0,63106497.0,18724.0,15941949.0,37827.0,35313574.0,8107.0,11432173.0,16437.0,25265854.0,3641.0,2425583.0,3681.0,2463297.0,46.706568,26.551594555555557,21.351523666666665,73.73805644444445,1.0,0.3333333333333333,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.52222222222222,18.25,33.783951,3091.0,3786.8571428571427,3831.0,4248.0
5620,South Atlantic,2021-07-08,6276.0,144.0,6549882.0,109137.0,711.0,510066.0,3855.0,999.0,90773.0,34529802.0,82865.0,29903096.0,169523.0,63276020.0,50409.0,15992358.0,107790.0,35421364.0,23342.0,11455515.0,51849.0,25317703.0,8840.0,2434423.0,9069.0,2472366.0,91.101435,25.18491088888889,21.68064366666667,81.346171,1.0,0.4444444444444444,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.41888888888889,18.861111,32.561111,10986.0,4136.142857142857,1725.0,3831.0
5621,South Atlantic,2021-07-09,13028.0,102.0,6562910.0,109239.0,806.0,510872.0,4000.0,1003.0,51390.0,34581192.0,58668.0,29961764.0,105285.0,63381305.0,36402.0,16028760.0,70909.0,35492273.0,14592.0,11470107.0,26067.0,25343770.0,7430.0,2441853.0,7561.0,2479927.0,78.29469399999999,25.102606444444447,21.38446255555556,79.60358777777778,1.0,0.4444444444444444,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.41888888888889,18.649999999999995,34.12963,6276.0,5750.857142857143,338.0,1725.0
5622,South Atlantic,2021-07-10,523.0,5.0,6563362.0,109244.0,767.0,511639.0,4192.0,1052.0,49864.0,34631056.0,55337.0,30017101.0,99792.0,63481097.0,31692.0,16060452.0,63526.0,35555799.0,15131.0,11485238.0,26966.0,25370736.0,8224.0,2450077.0,8365.0,2488292.0,32.504945,24.60631011111111,19.56726677777778,73.8385698888889,1.0,0.4444444444444444,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.41888888888889,14.483333000000002,34.141975,13028.0,5777.285714285715,247.0,338.0
5623,South Atlantic,2021-07-11,341.0,0.0,6563703.0,109244.0,733.0,512372.0,4378.0,1105.0,47403.0,34678459.0,49984.0,30067085.0,93159.0,63574256.0,30797.0,16091249.0,62260.0,35618059.0,12748.0,11497986.0,24015.0,25394751.0,6271.0,2456348.0,6344.0,2494636.0,8.827205,25.347668,21.150840111111112,77.94777133333334,1.0,0.4444444444444444,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.3333333333333333,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.41888888888889,15.383333,33.049383,523.0,5790.714285714285,6290.0,247.0
5624,South Atlantic,2021-07-12,4966.0,42.0,6568740.0,109286.0,759.0,513131.0,4660.0,1181.0,73312.0,34751771.0,70158.0,30137243.0,139467.0,63713723.0,45468.0,16136717.0,94955.0,35713014.0,17246.0,11515232.0,36575.0,25431326.0,7383.0,2463731.0,7739.0,2502375.0,22.27842,26.616117777777777,22.350308666666667,77.55054200000001,1.0,0.4444444444444444,1.0,0.222222222222222,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.2222222222222223,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.41888888888889,18.0,33.08642,341.0,5601.571428571428,3091.0,6290.0
5625,South Atlantic,2021-07-13,17880.0,95.0,6586620.0,109381.0,1020.0,514151.0,4964.0,1249.0,36784.0,34788555.0,33713.0,30170956.0,67519.0,63781242.0,21075.0,16157792.0,46786.0,35759800.0,8481.0,11523713.0,16374.0,25447700.0,4093.0,2467824.0,4157.0,2506532.0,18.534844,26.671947666666668,21.69976,74.41373800000001,1.0,0.3333333333333333,1.0,-2.220446049250313e-16,0.111111111111111,0.2222222222222222,1.1111111111111112,3.0,1.0,1.2222222222222223,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,35.39822222222222,19.355556,33.555556,4966.0,7714.285714285715,10986.0,3091.0
5626,South Atlantic,2021-07-14,9641.0,104.0,6596261.0,109485.0,979.0,515130.0,5275.0,1286.0,52209.0,34840764.0,51999.0,30222955.0,106214.0,63887456.0,34073.0,16191865.0,71447.0,35831247.0,12073.0,11535786.0,27825.0,25475525.0,5507.0,2473331.0,5919.0,2512451.0,13.860639,26.37777777777778,21.35235411111111,74.24058488888889,1.0,0.3333333333333333,1.0,-2.220446049250313e-16,0.111111111111111,0.2222222222222222,1.2222222222222223,3.0,1.0,1.2222222222222223,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,35.998444444444445,19.111111,33.266667,17880.0,7522.142857142857,6276.0,10986.0
5627,South Atlantic,2021-07-15,10753.0,86.0,6607014.0,109571.0,1034.0,516164.0,5473.0,1345.0,50628.0,34891392.0,50719.0,30273674.0,99198.0,63986654.0,31935.0,16223800.0,67086.0,35898333.0,12696.0,11548482.0,25180.0,25500705.0,5801.0,2479132.0,5983.0,2518434.0,8.657872000000001,26.01748955555556,21.44200955555556,76.03369355555554,1.0,0.3333333333333333,1.0,-2.220446049250313e-16,0.111111111111111,0.2222222222222222,1.2222222222222223,3.0,1.0,1.2222222222222223,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.01488888888889,17.772222,33.493827,9641.0,8161.714285714285,13028.0,6276.0
5628,South Atlantic,2021-07-16,20298.0,87.0,6627312.0,109658.0,1094.0,517258.0,5819.0,1414.0,29313.0,34920705.0,32279.0,30305953.0,59040.0,64045694.0,21820.0,16245620.0,41609.0,35939942.0,8004.0,11556486.0,14842.0,25515547.0,2408.0,2481540.0,2468.0,2520902.0,6.600372,26.990192111111117,21.47653588888889,72.09387966666667,1.0,0.3333333333333333,1.0,-2.220446049250313e-16,0.111111111111111,0.2222222222222222,1.2222222222222223,3.0,1.0,1.2222222222222223,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.01488888888889,17.583333,34.006173,10753.0,9200.285714285714,523.0,13028.0
5629,South Atlantic,2021-07-17,344.0,9.0,6627515.0,109667.0,1110.0,518368.0,6069.0,1442.0,79413.0,35000118.0,79807.0,30385760.0,155287.0,64200981.0,50791.0,16296411.0,104457.0,36044399.0,17621.0,11574107.0,37809.0,25553356.0,10817.0,2492357.0,11144.0,2532046.0,21.463504,26.762963111111112,22.06096655555556,75.86332811111112,1.0,0.3333333333333333,1.0,-2.220446049250313e-16,0.111111111111111,0.2222222222222222,1.2222222222222223,3.0,1.0,1.2222222222222223,2.0,2.888888888888889,1.4444444444444444,2.111111111111111,5.0,36.01488888888889,18.094444,33.833333,20298.0,9174.714285714286,341.0,523.0
