,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,2_day_shift,8_day_shift,9_day_shift
2438,Mid-Atlantic,2022-02-19,7660.0,69.0,9788251.0,141705.0,599.0,536475.0,5575.0,951.0,21490.0,35736149.0,20513.0,29736538.0,94673.0,75977775.0,14825.0,17009028.0,63349.0,44925444.0,4482.0,10261284.0,28495.0,28294361.0,1132.0,2459423.0,2641.0,2735362.0,12.32152,-3.1415636666666664,-10.360376333333337,58.27391733333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,40.43333333333333,-10.577778000000002,6.308641999999999,10077.0,8143.285714285715,10178.0,11516.0,15256.0
2439,Mid-Atlantic,2022-02-20,4437.0,134.0,9792688.0,141839.0,469.0,536944.0,5518.0,926.0,0.0,35736149.0,0.0,29736538.0,0.0,75977775.0,0.0,17009028.0,0.0,44925444.0,0.0,10261284.0,0.0,28294361.0,0.0,2459423.0,0.0,2735362.0,0.338667,-4.492181,-14.370370333333334,46.72660533333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,40.43333333333333,-13.75,5.654321,7660.0,7504.428571428572,10077.0,9569.0,11516.0
2440,Mid-Atlantic,2022-02-21,4514.0,79.0,9797202.0,141918.0,435.0,537379.0,5374.0,925.0,0.0,35736149.0,0.0,29736538.0,0.0,75977775.0,0.0,17009028.0,0.0,44925444.0,0.0,10261284.0,0.0,28294361.0,0.0,2459423.0,0.0,2735362.0,0.0282219999999999,3.736625666666667,-6.393996000000001,47.83152933333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-6.623457000000001,15.271605,4437.0,7340.0,7660.0,8909.0,9569.0
2441,Mid-Atlantic,2022-02-22,5425.0,99.0,9802627.0,142017.0,540.0,537919.0,5192.0,851.0,42609.0,35778758.0,36713.0,29773251.0,171634.0,76149409.0,27037.0,17036065.0,120908.0,45046352.0,8090.0,10269374.0,47254.0,28341615.0,1546.0,2460969.0,3383.0,2738745.0,2.194278,6.783950666666667,2.4870663333333334,74.87084066666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-3.395062,16.981481,4514.0,7208.857142857143,4437.0,5665.0,8909.0
2442,Mid-Atlantic,2022-02-23,6388.0,332.0,9809015.0,142349.0,504.0,538423.0,4944.0,818.0,24700.0,35803458.0,20336.0,29793587.0,82087.0,76231496.0,14743.0,17050808.0,57001.0,45103353.0,4637.0,10274011.0,23346.0,28364961.0,876.0,2461845.0,1553.0,2740298.0,16.788493000000003,11.389300333333331,6.812243,74.056658,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-4.355555999999997,21.122222,5425.0,6954.142857142857,4514.0,6343.0,5665.0
2443,Mid-Atlantic,2022-02-24,6277.0,151.0,9815292.0,142500.0,512.0,538935.0,4706.0,796.0,18534.0,35821992.0,17139.0,29810726.0,70053.0,76301549.0,12616.0,17063424.0,48962.0,45152315.0,3568.0,10277579.0,19334.0,28384295.0,828.0,2462673.0,1475.0,2741773.0,1.083733,-1.857407333333332,-10.005291,54.27564133333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-10.905556,12.709877,6388.0,6396.857142857143,5425.0,8171.0,6343.0
2444,Mid-Atlantic,2022-02-25,5569.0,163.0,9820861.0,142663.0,516.0,539451.0,4529.0,772.0,15880.0,35837872.0,15786.0,29826512.0,64480.0,76366029.0,11704.0,17075128.0,45389.0,45197704.0,3293.0,10280872.0,17639.0,28401934.0,753.0,2463426.0,1353.0,2743126.0,29.472064,-1.2693413333333332,-4.813786,77.58095266666668,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-10.488889,7.877777999999999,6277.0,5752.857142857143,6388.0,10178.0,8171.0
2445,Mid-Atlantic,2022-02-26,4927.0,109.0,9825788.0,142772.0,459.0,539910.0,4262.0,739.0,18067.0,35855939.0,15989.0,29842501.0,65785.0,76431814.0,11664.0,17086792.0,45452.0,45243156.0,3445.0,10284317.0,18883.0,28420817.0,847.0,2464273.0,1355.0,2744481.0,11.293929,-3.3089503333333337,-10.497942333333334,58.87448466666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-14.066667000000002,7.319443999999999,5569.0,5362.428571428572,6277.0,10077.0,10178.0
2446,Mid-Atlantic,2022-02-27,4745.0,65.0,9830533.0,142837.0,370.0,540280.0,4175.0,709.0,0.0,35855939.0,0.0,29842501.0,0.0,76431814.0,0.0,17086792.0,0.0,45243156.0,0.0,10284317.0,0.0,28420817.0,0.0,2464273.0,0.0,2744481.0,0.254,-0.1095163333333335,-8.353909666666667,54.662736,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-7.494444,9.666667,4927.0,5406.428571428572,5569.0,7660.0,10077.0
2447,Mid-Atlantic,2022-02-28,2902.0,36.0,9833435.0,142873.0,340.0,540620.0,4068.0,686.0,24992.0,35880931.0,21244.0,29863745.0,92055.0,76523869.0,16315.0,17103107.0,66683.0,45309839.0,3958.0,10288275.0,23768.0,28444585.0,946.0,2465219.0,1545.0,2746026.0,0.4572,-1.8218109999999992,-13.05144,43.39572866666666,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-14.227778,8.543210000000002,4745.0,5176.142857142857,4927.0,4437.0,7660.0
2448,Mid-Atlantic,2022-03-01,3449.0,201.0,9836884.0,143074.0,448.0,541068.0,3944.0,681.0,13285.0,35894216.0,11510.0,29875255.0,50197.0,76574066.0,8464.0,17111571.0,34610.0,45344449.0,2448.0,10290723.0,14466.0,28459051.0,575.0,2465794.0,1050.0,2747076.0,0.0564439999999999,0.5969136666666662,-7.174015,56.68732966666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-13.383333,11.0,2902.0,4893.857142857143,4745.0,4514.0,4437.0
2449,Mid-Atlantic,2022-03-02,4277.0,142.0,9841161.0,143216.0,442.0,541510.0,3773.0,648.0,0.0,35894216.0,0.0,29875255.0,0.0,76574066.0,0.0,17111571.0,0.0,45344449.0,0.0,10290723.0,0.0,28459051.0,0.0,2465794.0,0.0,2747076.0,3.771900000000001,4.542798333333333,-2.2892416666666677,62.457794666666665,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-5.5277780000000005,12.91358,3449.0,4592.285714285715,2902.0,5425.0,4514.0
2450,Mid-Atlantic,2022-03-03,5000.0,115.0,9846161.0,143331.0,385.0,541895.0,3565.0,609.0,17534.0,35911750.0,16783.0,29892038.0,57363.0,76631429.0,9935.0,17121506.0,37161.0,45381610.0,2765.0,10293488.0,15251.0,28474302.0,4047.0,2469841.0,4865.0,2751941.0,3.3274,2.441563999999999,-5.765138333333333,55.85609333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-7.616666999999999,11.932099,4277.0,4409.857142857143,3449.0,6388.0,5425.0
2451,Mid-Atlantic,2022-03-04,3340.0,88.0,9849501.0,143419.0,412.0,542307.0,3326.0,576.0,27739.0,35939489.0,27554.0,29919592.0,94098.0,76725527.0,20039.0,17141545.0,63297.0,45444907.0,6010.0,10299498.0,28405.0,28502707.0,1462.0,2471303.0,2258.0,2754199.0,1.075267,-3.995885,-13.892416333333337,47.361413,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,39.196666666666665,-15.266667000000002,7.592593000000001,5000.0,4091.4285714285716,4277.0,6277.0,6388.0
2452,Mid-Atlantic,2022-03-05,4541.0,25.0,9854042.0,143444.0,378.0,542685.0,3173.0,552.0,8422.0,35947911.0,9143.0,29928735.0,31436.0,76756963.0,6903.0,17148448.0,21616.0,45466523.0,1829.0,10301327.0,9064.0,28511771.0,377.00000000000006,2471680.0,658.0,2754857.0,0.1777999999999997,0.0829219999999999,-7.790711333333334,55.93328966666667,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-13.305556,11.067901,3340.0,4036.285714285714,5000.0,5569.0,6277.0
2453,Mid-Atlantic,2022-03-06,4192.0,111.0,9858234.0,143555.0,318.0,543003.0,3161.0,546.0,7432.0,35955343.0,8336.0,29937071.0,28022.0,76784985.0,6906.0,17155354.0,21140.0,45487663.0,1186.0,10302513.0,6478.0,28518249.0,235.0,2471915.0,382.0,2755239.0,0.508,10.438271333333333,4.575544,67.40422966666667,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-0.283951,22.660494,4541.0,3957.285714285714,3340.0,4927.0,5569.0
2454,Mid-Atlantic,2022-03-07,2844.0,27.0,9861078.0,143582.0,257.0,543260.0,3135.0,520.0,5414.0,35960757.0,4810.0,29941881.0,18765.0,76803750.0,3776.0,17159130.0,13917.0,45501580.0,890.9999999999999,10303404.0,4604.0,28522853.0,142.00000000000006,2472057.0,240.0,2755479.0,3.940528,13.221193666666666,8.460611,73.86564333333332,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,0.983333,24.04321,4192.0,3949.0,4541.0,4745.0,4927.0
2455,Mid-Atlantic,2022-03-08,3542.0,150.0,9864620.0,143732.0,297.0,543557.0,2970.0,484.0,6627.0,35967384.0,6493.0,29948374.0,22817.0,76826567.0,4721.0,17163851.0,15819.0,45517399.0,1437.0,10304841.0,6425.0,28529278.0,311.0,2472368.0,508.0,2755987.0,17.934213999999997,4.914866333333333,-4.155349666666667,53.24676433333334,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-2.2,23.527778,2844.0,3962.285714285714,4192.0,2902.0,4745.0
2456,Mid-Atlantic,2022-03-09,3427.0,47.0,9868047.0,143779.0,285.0,543842.0,2826.0,470.0,12448.0,35979832.0,13236.0,29961610.0,43402.0,76869969.0,9244.0,17173095.0,28851.0,45546250.0,3225.0,10308066.0,13348.0,28542626.0,686.0,2473054.0,1008.0,2756995.0,3.146274,1.0211933333333334,-2.1283436666666664,79.80075033333334,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-4.216667,8.271605,3542.0,3840.8571428571427,2844.0,3449.0,2902.0
2457,Mid-Atlantic,2022-03-10,4241.0,58.0,9872288.0,143837.0,272.0,544114.0,2664.0,421.0,10763.0,35990595.0,10640.0,29972250.0,36489.0,76906458.0,7337.0,17180432.0,24268.0,45570518.0,2668.0,10310734.0,11235.0,28553861.0,614.0,2473668.0,927.0,2757922.0,15.110177,2.0520573333333334,-1.431584333333333,77.75721366666666,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-5.694444,9.54321,3427.0,3732.4285714285716,3542.0,4277.0,3449.0
2458,Mid-Atlantic,2022-03-11,4417.0,85.0,9876705.0,143922.0,268.0,544382.0,2521.0,394.0,0.0,35990595.0,0.0,29972250.0,0.0,76906458.0,0.0,17180432.0,0.0,45570518.0,0.0,10310734.0,0.0,28553861.0,0.0,2473668.0,0.0,2757922.0,0.0762,4.230041333333333,-1.3927466666666666,68.83308666666666,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-4.644443999999999,14.177778,4241.0,3886.285714285714,3427.0,5000.0,4277.0
2459,Mid-Atlantic,2022-03-12,2404.0,26.0,9879109.0,143948.0,281.0,544663.0,2337.0,356.0,7060.0,35997655.0,8393.0,29980643.0,27843.0,76934301.0,6172.0,17186604.0,18360.0,45588878.0,1786.0,10312520.0,8612.0,28562473.0,410.0,2474078.0,791.0,2758713.0,11.005154,1.069959,-2.0110596666666667,80.10754766666666,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-6.894443999999999,13.339506,4417.0,3581.0,4241.0,3340.0,5000.0
2460,Mid-Atlantic,2022-03-13,3649.0,64.0,9882758.0,144012.0,184.0,544847.0,2300.0,360.0,12560.0,36010215.0,11693.0,29992336.0,40032.0,76974333.0,8554.0,17195158.0,27026.0,45615904.0,2509.0,10315029.0,12019.0,28574492.0,583.0,2474661.0,858.0,2759571.0,12.598803,-4.793827333333334,-12.955761666666666,53.29410133333334,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-9.088889000000002,5.283332999999999,2404.0,3503.4285714285716,4417.0,4541.0,3340.0
2461,Mid-Atlantic,2022-03-14,1889.0,20.0,9884647.0,144032.0,226.0,545073.0,2277.0,343.0,12659.0,36022874.0,12839.0,30005175.0,45130.0,77019463.0,10025.0,17205183.0,32195.0,45648099.0,2266.0,10317295.0,12141.0,28586633.0,530.0,2475191.0,745.0,2760316.0,0.1651,3.585391,-5.049639999999999,53.51018866666667,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,4.0,0.0,0.6666666666666666,2.0,3.0,1.6666666666666667,2.0,5.0,38.58,-7.683333,15.266667,3649.0,3367.0,2404.0,4192.0,4541.0
2462,Mid-Atlantic,2022-03-15,4240.0,108.0,9888887.0,144140.0,261.0,545334.0,2212.0,324.0,6589.0,36029463.0,6761.0,30011936.0,22630.0,77042093.0,4979.0,17210162.0,15701.0,45663800.0,1363.0,10318658.0,6250.0,28592883.0,386.0,2475577.0,606.0,2760922.0,0.0564439999999999,7.859464666666667,-0.3230456666666663,57.621923333333335,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,-3.771605,20.555556,1889.0,3466.714285714286,3649.0,2844.0,4192.0
2463,Mid-Atlantic,2022-03-16,4833.0,103.0,9893720.0,144243.0,275.0,545609.0,2162.0,332.0,8763.0,36038226.0,9186.0,30021122.0,31751.0,77073844.0,6495.0,17216657.0,21192.0,45684992.0,2191.0,10320849.0,9771.0,28602654.0,470.0,2476047.0,-2736342.0,24580.0,0.913694,9.755967,2.582304666666667,63.206861,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,-0.2166670000000001,20.888889,4240.0,3667.5714285714284,1889.0,3542.0,2844.0
2464,Mid-Atlantic,2022-03-17,4244.0,70.0,9897964.0,144313.0,259.0,545868.0,2079.0,335.0,8743.0,36046969.0,8798.0,30029920.0,30759.0,77104603.0,6294.0,17222951.0,20543.0,45705535.0,1957.0,10322806.0,9376.0,28612030.0,522.0,2476569.0,2737794.0,2762374.0,2.080381,10.649588666666666,6.132459,74.81862,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,1.4166669999999997,19.067901,4833.0,3668.0,4240.0,3427.0,3542.0
2465,Mid-Atlantic,2022-03-18,4524.0,44.0,9902488.0,144357.0,260.0,546128.0,2044.0,330.0,7977.0,36054946.0,8386.0,30038306.0,29756.0,77134359.0,5984.0,17228935.0,19717.0,45725252.0,1884.0,10324690.0,9217.0,28621247.0,490.0,2477059.0,744.0,2763118.0,2.571044,12.267695666666668,7.878858,74.723136,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,2.211111,23.105556,4244.0,3683.285714285714,4833.0,4241.0,3427.0
2466,Mid-Atlantic,2022-03-19,3161.0,16.0,9905649.0,144373.0,224.0,546352.0,1968.0,329.0,8610.0,36063556.0,8643.0,30046949.0,31502.0,77165861.0,6310.0,17235245.0,21316.0,45746568.0,1835.0,10326525.0,9423.0,28630670.0,475.0,2477534.0,691.0,2763809.0,5.148943,15.114403333333334,10.195987666666667,73.38680966666666,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,5.305556,23.977778,4524.0,3791.4285714285716,4244.0,4417.0,4241.0
2467,Mid-Atlantic,2022-03-20,4210.0,44.0,9909859.0,144417.0,165.0,546517.0,1958.0,313.0,5666.0,36069222.0,6124.0,30053073.0,22340.0,77188201.0,4859.0,17240104.0,16013.0,45762581.0,1010.0,10327535.0,5901.0,28636571.0,246.0,2477780.0,397.0,2764206.0,15.657286,10.043004,4.421296333333333,69.15068833333333,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,3.194444,22.133333,3161.0,3871.5714285714284,4524.0,2404.0,4417.0
2468,Mid-Atlantic,2022-03-21,2264.0,15.0,9912123.0,144432.0,186.0,546703.0,1955.0,313.0,7871.0,36077093.0,6962.0,30060035.0,28230.0,77216431.0,5145.0,17245249.0,18439.0,45781020.0,1527.0,10329062.0,9333.0,28645904.0,288.0,2478068.0,450.0,2764656.0,1.628422,8.979423666666667,-2.209362333333333,46.833210666666666,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,0.088889,17.808642,4210.0,3925.1428571428573,3161.0,3649.0,2404.0
2469,Mid-Atlantic,2022-03-22,2760.0,63.0,9914883.0,144495.0,233.0,546936.0,1909.0,300.0,5608.0,36082701.0,4968.0,30065003.0,20415.0,77236846.0,3605.0,17248854.0,13922.0,45794942.0,1076.0,10330138.0,5943.0,28651847.0,259.0,2478327.0,465.0,2765121.0,0.0,7.632304666666667,-4.8544236666666665,41.94703833333333,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,-2.8833329999999995,17.272222,2264.0,3713.714285714286,4210.0,1889.0,3649.0
2470,Mid-Atlantic,2022-03-23,5334.0,50.0,9920217.0,144545.0,211.0,547147.0,1814.0,281.0,8409.0,36091110.0,7968.0,30072971.0,29541.0,77266387.0,5721.0,17254575.0,20006.0,45814948.0,1772.0,10331910.0,8809.0,28660656.0,453.0,2478780.0,665.0,2765786.0,0.2576290000000003,5.101234666666667,-5.056841333333334,49.05668833333333,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,-3.705556000000001,13.355556,2760.0,3785.285714285714,2264.0,4240.0,1889.0
2471,Mid-Atlantic,2022-03-24,6103.0,47.0,9926320.0,144592.0,190.0,547337.0,1781.0,266.0,0.0,36091110.0,0.0,30072971.0,0.0,77266387.0,0.0,17254575.0,0.0,45814948.0,0.0,10331910.0,0.0,28660656.0,0.0,2478780.0,0.0,2765786.0,22.038028,7.001234666666668,4.8623970000000005,86.28858533333333,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,-0.5499999999999998,12.888889000000002,5334.0,4050.8571428571427,2760.0,4833.0,4240.0
2472,Mid-Atlantic,2022-03-25,5282.0,45.0,9931602.0,144637.0,227.0,547564.0,1707.0,267.0,18740.0,36109850.0,17745.0,30090716.0,66681.0,77333068.0,12656.0,17267231.0,44827.0,45859775.0,3952.0,10335862.0,19941.0,28680597.0,1072.0,2479852.0,1707.0,2767493.0,18.104556,8.177366333333334,4.232804333333333,76.23213733333334,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,2.2555559999999995,15.407407,6103.0,4159.142857142857,5334.0,4244.0,4833.0
2473,Mid-Atlantic,2022-03-26,3328.0,38.0,9934930.0,144675.0,234.0,547798.0,1643.0,242.0,8745.0,36118595.0,7424.0,30098140.0,30720.0,77363788.0,5203.0,17272434.0,20865.0,45880640.0,1757.0,10337619.0,9062.0,28689659.0,436.0,2480288.0,708.0,2768201.0,3.09638,6.840946333333332,0.7207523333333334,66.28759966666667,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,1.9722219999999997,14.592593,5282.0,4183.0,6103.0,4524.0,4244.0
2474,Mid-Atlantic,2022-03-27,5701.0,22.0,9940631.0,144697.0,184.0,547982.0,1632.0,256.0,3781.000000000001,36122376.0,3560.0,30101700.0,13642.0,77377430.0,2768.0,17275202.0,9768.0,45890408.0,603.0,10338222.0,3555.0,28693214.0,178.0,2480466.0,291.0,2768492.0,2.2456830000000005,2.1255143333333333,-4.440843666666667,62.917121,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,-4.822221999999999,10.038889,3328.0,4396.0,5282.0,3161.0,4524.0
2475,Mid-Atlantic,2022-03-28,3249.0,18.0,9943880.0,144715.0,165.0,548147.0,1649.0,245.0,6580.0,36128956.0,4121.0,30105821.0,19018.0,77396448.0,2785.0,17277987.0,13103.0,45903511.0,1048.0,10339270.0,5493.0,28698707.0,286.0,2480752.0,417.0,2768909.0,1.3091080000000002,-4.408436333333333,-14.189888000000002,47.794215666666666,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,37.96,-9.705556,5.339506,5701.0,4536.714285714285,3328.0,4210.0,3161.0
2476,Mid-Atlantic,2022-03-29,3916.0,47.0,9947796.0,144762.0,251.0,548398.0,1670.0,250.0,7986.0,36136942.0,7895.0,30113716.0,30882.0,77427330.0,5736.0,17283723.0,21060.0,45924571.0,1673.0,10340943.0,8997.0,28707704.0,458.0,2481210.0,748.0,2769657.0,0.259644,-2.531687,-13.606481333333337,42.91630033333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,36.72666666666667,-9.400000000000002,5.302469,3249.0,4701.857142857143,5701.0,2264.0,4210.0
2477,Mid-Atlantic,2022-03-30,4988.0,34.0,9952784.0,144796.0,222.0,548620.0,1636.0,256.0,6707.0,36143649.0,6205.0,30119921.0,24418.0,77451748.0,4180.0,17287903.0,15934.0,45940505.0,1542.0,10342485.0,7716.0,28715420.0,450.00000000000006,2481660.0,673.0,2770330.0,0.0254000000000003,0.3347736666666652,-9.524985333333332,48.229336,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,36.72666666666667,-8.161110999999998,9.944444,3916.0,4652.428571428572,3249.0,2760.0,2264.0
2478,Mid-Atlantic,2022-03-31,7251.0,24.0,9960035.0,144820.0,221.0,548841.0,1638.0,238.0,9422.0,36153071.0,8762.0,30128683.0,37914.0,77489662.0,6015.0,17293918.0,24565.0,45965070.0,2195.0,10344680.0,12436.0,28727856.0,520.0,2482180.0,811.0,2771141.0,4.946953000000001,11.498765333333331,6.390946666666667,71.010679,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.3333333333333333,2.0,3.0,1.6666666666666667,2.0,5.0,36.72666666666667,3.088889,21.623457,4988.0,4816.428571428572,3916.0,5334.0,2760.0
