,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,6_day_shift,7_day_shift
2989,Mountain,2021-05-04,3234.0,60.0,2653768.0,39934.0,346.0,162937.0,1934.0,628.0,31455.0,10601210.0,59611.0,7690469.0,90193.0,18199168.0,39072.0,3927686.0,55659.0,9584981.0,18717.0,3211826.0,32648.0,8045085.0,1806.0,548683.0,1834.0,561566.0,6.568721999999999,10.3613425,-2.184702875,46.998265875,1.125,1.0,1.0,2.0,0.5,0.125,1.0,3.0,1.0,1.125,2.0,2.75,1.375,2.75,5.0,43.46125,-0.7999999999999998,28.655556,4046.0,3564.5714285714284,3111.0,4618.0
2990,Mountain,2021-05-05,3388.0,28.0,2657156.0,39962.0,310.0,163247.0,1938.0,601.0,47281.0,10648491.0,79776.0,7770245.0,125641.0,18324809.0,38789.0,3966475.0,63672.0,9648653.0,37357.0,3249183.0,58154.0,8103239.0,3591.0,552274.0,3703.0,565269.0,2.266244,12.49375,-2.573784625,40.29502825,1.125,1.0,1.0,2.0,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.625,5.0,43.46125,-1.0444439999999997,31.777778,3234.0,3604.1428571428573,5484.0,3111.0
2991,Mountain,2021-05-06,4084.0,32.0,2661240.0,39994.0,342.0,163589.0,1954.0,607.0,63747.0,10712238.0,117418.0,7887663.0,177233.0,18502042.0,61924.0,4028399.0,95547.0,9744200.0,47940.0,3297123.0,73762.0,8177001.0,7508.0,559782.0,7777.0,573046.0,0.4317999999999999,14.76304025,-3.227237625,31.730925875,1.125,1.0,1.0,2.0,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.625,5.0,43.46125,-0.4444439999999998,33.161111,3388.0,3404.1428571428573,4196.0,5484.0
2992,Mountain,2021-05-07,4432.0,72.0,2665672.0,40066.0,280.0,163869.0,1901.0,618.0,50971.0,10763209.0,106699.0,7994362.0,154020.0,18656062.0,56347.0,4084746.0,81551.0,9825751.0,43330.0,3340453.0,65222.0,8242223.0,6968.0,566750.0,7113.0,580159.0,0.7676439999999998,17.570216,-1.9050152499999995,29.12582825,1.125,1.0,1.0,2.0,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.5,5.0,43.46125,2.6222219999999994,32.772222,4084.0,3437.8571428571427,2989.0,4196.0
2993,Mountain,2021-05-08,2456.0,18.0,2668128.0,40084.0,307.0,164176.0,1932.0,619.0,47071.0,10810280.0,119226.0,8113588.0,161102.0,18817164.0,65221.0,4149967.0,88229.0,9913980.0,46752.0,3387205.0,65380.0,8307603.0,7220.0,573970.0,7366.0,587525.0,16.755533,13.0262345,-4.199016375,35.17312375,1.125,1.0,1.0,2.0,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.5,5.0,43.46125,-1.6833330000000002,30.444444,4432.0,3361.714285714286,1892.0,2989.0
2994,Mountain,2021-05-09,2161.0,6.0,2670289.0,40090.0,271.0,164447.0,1920.0,613.0,43153.0,10853433.0,98608.0,8212196.0,138795.0,18955959.0,51841.0,4201808.0,74362.0,9988342.0,41415.0,3428620.0,58869.0,8366472.0,5327.0,579297.0,5493.0,593018.0,10.44575,9.52962975,-6.032608375000001,40.082919625,1.125,1.0,1.0,2.0,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.5,5.0,43.23,-3.905556,29.127778,2456.0,3400.1428571428573,4046.0,1892.0
2995,Mountain,2021-05-10,3688.0,17.0,2673977.0,40107.0,246.0,164693.0,1852.0,603.0,48110.0,10901543.0,78510.0,8290706.0,113691.0,19069650.0,44731.0,4246539.0,64459.0,10052801.0,19034.0,3447654.0,33916.0,8400388.0,14737.0,594034.0,15304.0,608322.0,2.625271,9.81458325,-3.630517125,47.685989750000005,1.125,1.0,1.0,2.0,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.5,5.0,43.23,-2.5055559999999995,29.305556,2161.0,3349.0,3234.0,4046.0
2996,Mountain,2021-05-11,3190.0,49.0,2677167.0,40156.0,290.0,164983.0,1786.0,568.0,72303.0,10973846.0,131822.0,8422528.0,186769.0,19256419.0,68577.0,4315116.0,99983.0,10152784.0,42360.0,3490014.0,65270.0,8465658.0,20874.0,614908.0,21485.0,629807.0,14.05376,9.870910625,-4.474556375000001,44.693786625,1.125,1.0,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.1875,-3.5611109999999995,29.8,3688.0,3342.714285714286,3388.0,3234.0
2997,Mountain,2021-05-12,3304.0,53.0,2680471.0,40209.0,301.0,165284.0,1818.0,571.0,23445.0,10997291.0,52509.0,8475037.0,73745.0,19330164.0,23461.0,4338577.0,34024.0,10186808.0,25397.0,3515411.0,35847.0,8501505.0,3606.0,618514.0,3731.0,633538.0,3.039936,11.389351875,-3.898958375,40.669581125,1.125,1.0,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.1875,-2.5777779999999995,31.816667,3190.0,3330.714285714286,4084.0,3388.0
2998,Mountain,2021-05-13,3774.0,54.0,2684245.0,40263.0,282.0,165566.0,1792.9999999999998,565.0,40149.0,11037440.0,93338.0,8568375.0,129082.0,19459246.0,51484.0,4390061.0,70410.0,10257218.0,35370.0,3550781.0,51869.0,8553374.0,6441.0,624955.0,6680.0,640218.0,0.7563550000000006,15.087731375,-2.76087975,33.69631175,1.125,1.0,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.1875,-0.1888890000000005,33.327778,3304.0,3286.4285714285716,4432.0,4084.0
2999,Mountain,2021-05-14,3683.0,33.0,2687928.0,40296.0,261.0,165827.0,1748.0,560.0,39710.0,11077150.0,91467.0,8659842.0,127679.0,19586925.0,38719.0,4428780.0,58275.0,10315493.0,46972.0,3597753.0,63340.0,8616714.0,5728.0,630683.0,5914.0,646132.0,0.5878290000000004,16.598996625,-1.656443,32.92243775,1.125,1.0,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.1875,1.9722219999999997,33.244444,3774.0,3179.4285714285716,2456.0,4432.0
3000,Mountain,2021-05-15,1947.0,30.0,2689875.0,40326.0,287.0,166114.0,1740.0,558.0,51924.0,11129074.0,81565.0,8741407.0,147347.0,19734272.0,35351.0,4464131.0,79963.0,10395456.0,38857.0,3636610.0,59502.0,8676216.0,7316.0,637999.0,7762.0,653894.0,1.2182930000000003,15.954321125,0.64279375,40.44006275,1.125,1.0,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.1875,2.475309,32.461111,3683.0,3106.714285714286,2161.0,2456.0
3001,Mountain,2021-05-16,1451.0,15.0,2691326.0,40341.0,227.0,166341.0,1695.0,558.0,61658.0,11190732.0,79958.0,8821365.0,138353.0,19872625.0,37176.0,4501307.0,77130.0,10472586.0,37314.0,3673924.0,55611.0,8731827.0,5443.0,643442.0,5528.0,659422.0,7.768166,15.188194374999998,1.260623375,43.742030875,1.125,0.875,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.30375,2.1419749999999995,30.605556,1947.0,3005.285714285714,3688.0,2161.0
3002,Mountain,2021-05-17,2961.0,8.0,2694287.0,40349.0,242.0,166583.0,1682.0,566.0,-96.00000000000271,11190636.0,-47.0,8821318.0,0.0,19872625.0,-19.00000000000045,4501288.0,0.0,10472586.0,-27.999999999999773,3673896.0,0.0,8731827.0,-4.547473508864641e-13,643442.0,0.0,659422.0,1.5062600000000002,15.5396605,0.6788219999999998,41.645730125,1.125,0.875,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.30375,2.9506170000000003,28.422222,1451.0,2901.4285714285716,3190.0,3688.0
3003,Mountain,2021-05-18,2459.0,52.0,2696746.0,40401.0,319.0,166902.0,1707.9999999999998,559.0,85761.0,11276397.0,97683.0,8919001.0,178600.0,20051225.0,49386.0,4550674.0,108112.0,10580698.0,40091.0,3713987.0,62083.0,8793910.0,8191.0,651633.0,8341.0,667763.0,5.211837999999999,16.06844125,1.241090625,40.685997375,1.125,0.875,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.375,5.0,42.30375,4.133333,29.438889,2961.0,2797.0,3304.0,3190.0
3004,Mountain,2021-05-19,2699.0,42.0,2699445.0,40443.0,276.0,167178.0,1718.0,557.0,55042.0,11331439.0,57370.0,8976371.0,109505.0,20160730.0,24666.0,4575340.0,60574.0,10641272.0,27166.0,3741153.0,43166.0,8837076.0,5489.0,657122.0,5590.0,673353.0,5.884736999999999,15.502932,0.0565586249999999,38.434159125,1.125,0.875,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,42.30375,2.427778,32.227778,2459.0,2710.5714285714284,3774.0,3304.0
3005,Mountain,2021-05-20,2470.0,37.0,2701915.0,40480.0,301.0,167479.0,1700.0,580.0,60201.0,11391640.0,63486.0,9039857.0,118510.0,20279240.0,27936.0,4603276.0,68195.0,10709467.0,28322.0,3769475.0,42904.0,8879980.0,7191.0,664313.0,7288.0,680641.0,9.067901,14.3473765,-0.3139110000000001,43.187247125,1.125,0.875,1.0,1.625,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,42.30375,-0.2345680000000003,31.938889,2699.0,2524.285714285714,3683.0,3774.0
3006,Mountain,2021-05-21,3312.0,63.0,2705227.0,40543.0,262.0,167741.0,1683.0,526.0,0.0,11391640.0,0.0,9039857.0,0.0,20279240.0,0.0,4603276.0,0.0,10709467.0,1.8189894035458565e-12,3769475.0,0.0,8879980.0,-4.547473508864641e-13,664313.0,0.0,680641.0,12.111869,10.764448125,-1.942143625,50.386452625,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,-3.790123,30.455556,2470.0,2471.285714285714,1947.0,3683.0
3007,Mountain,2021-05-22,1684.0,23.0,2706911.0,40566.0,256.0,167997.0,1634.9999999999998,497.0,158128.0,11549768.0,158962.0,9198819.0,306038.0,20585278.0,67886.0,4671162.0,175381.0,10884848.0,74137.0,3843612.0,112792.0,8992772.0,16850.0,681163.0,17593.0,698234.0,16.852497,9.32581025,-1.99553575,53.671841625,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,-3.796295999999999,29.716667,3312.0,2433.714285714286,1451.0,1947.0
3008,Mountain,2021-05-23,1096.0,11.0,2708007.0,40577.0,238.0,168235.0,1625.0,501.0,56457.0,11606225.0,59179.0,9257998.0,110983.0,20696261.0,26595.0,4697757.0,64575.0,10949423.0,26611.0,3870223.0,40247.0,9033019.0,5948.0,687111.0,6059.0,704293.0,11.316003,10.79932475,-0.7158923749999999,53.41530875,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,-1.6049379999999998,29.716667,1684.0,2383.0,2961.0,1451.0
3009,Mountain,2021-05-24,2335.0,133.0,2710342.0,40710.0,251.0,168486.0,1641.0000000000002,537.0,38378.0,11644603.0,36393.0,9294391.0,71925.0,20768186.0,17433.0,4715190.0,44372.0,10993795.0,14999.0,3885222.0,23525.0,9056544.0,3958.0,691069.0,4016.0,708309.0,10.765367,12.166049375,-4.794709,38.252463,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,1.1975309999999997,29.444444,1096.0,2293.5714285714284,2459.0,2961.0
3010,Mountain,2021-05-25,2875.0,45.0,2713217.0,40755.0,276.0,168762.0,1613.0,529.0,43344.0,11687947.0,38634.0,9333025.0,78667.0,20846853.0,16404.0,4731594.0,45979.0,11039774.0,17600.0,3902822.0,27958.0,9084502.0,4617.0,695686.0,4689.0,712998.0,1.4379219999999997,14.72677475,-3.4437307499999994,35.794199375,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,2.3333330000000005,30.861111,2335.0,2353.0,2699.0,2459.0
3011,Mountain,2021-05-26,2479.0,30.0,2715696.0,40785.0,275.0,169037.0,1596.0,510.0,43038.0,11730985.0,50358.0,9383383.0,88710.0,20935563.0,21838.0,4753432.0,48631.0,11088405.0,22197.0,3925019.0,33583.0,9118085.0,6279.0,701965.0,6360.0,719358.0,9.477627,15.002392,-2.0010335,41.25099775,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,2.3148150000000003,30.988889,2875.0,2321.5714285714284,2470.0,2699.0
3012,Mountain,2021-05-27,2641.0,51.0,2718337.0,40836.0,272.0,169309.0,1592.0000000000002,513.0,40232.0,11771217.0,43410.0,9426793.0,79292.0,21014855.0,16241.0,4769673.0,40626.0,11129031.0,21178.0,3946197.0,32492.0,9150577.0,5938.0,707903.0,6049.0,725407.0,5.590822,15.433487625,-2.793232,35.0294055,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,1.1049379999999998,32.222222,2479.0,2346.0,3312.0,2470.0
3013,Mountain,2021-05-28,2653.0,38.0,2720990.0,40874.0,257.0,169566.0,1541.0,482.0,49671.0,11820888.0,53019.0,9479812.0,99229.0,21114084.0,21271.0,4790944.0,52217.0,11181248.0,26058.0,3972255.0,41011.0,9191588.0,5645.0,713548.0,5835.0,731242.0,1.862667,17.59110725,-2.604276875,29.081047,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,3.1666670000000003,33.261111,2641.0,2251.8571428571427,1684.0,3312.0
3014,Mountain,2021-05-29,1450.0,44.0,2722440.0,40918.0,246.0,169812.0,1503.0000000000002,478.0,42225.0,11863113.0,43976.0,9523788.0,81313.0,21195397.0,16652.0,4807596.0,42673.0,11223921.0,21042.0,3993297.0,32115.0,9223703.0,6219.0,719767.0,6354.0,737596.0,0.4233329999999999,16.670929875,-2.806117875,29.9639215,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,-0.1111110000000001,33.4,2653.0,2218.4285714285716,1096.0,1684.0
3015,Mountain,2021-05-30,1324.0,9.0,2723764.0,40927.0,205.0,170017.0,1466.0000000000002,470.0,37446.0,11900559.0,38359.0,9562147.0,71788.0,21267185.0,17222.0,4824818.0,41640.0,11265561.0,15859.0,4009156.0,24712.0,9248415.0,5247.0,725014.0,5340.0,742936.0,6.487079,16.901794,-0.46112225,36.11922675,1.125,0.875,1.0,1.375,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,41.60875,0.7611109999999996,33.461111,1450.0,2251.0,2335.0,1096.0
3016,Mountain,2021-05-31,819.0,1.0,2724583.0,40928.0,202.0,170219.0,1445.0,467.0,0.0,11900559.0,0.0,9562147.0,0.0,21267185.0,0.0,4824818.0,0.0,11265561.0,1.8189894035458565e-12,4009156.0,0.0,9248415.0,-4.547473508864641e-13,725014.0,0.0,742936.0,6.821713999999999,16.822473000000002,1.109664375,40.5314735,1.125,0.875,1.0,1.125,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,40.85625,2.765432,33.183333,1324.0,2034.4285714285713,2875.0,2335.0
3017,Mountain,2021-06-01,1923.0,6.0,2726506.0,40934.0,242.0,170461.0,1464.9999999999998,495.0,49013.0,11949572.0,49213.0,9611360.0,93187.0,21360372.0,20629.0,4845447.0,52588.0,11318149.0,22176.0,4031332.0,34305.0,9282720.0,6402.0,731416.0,6268.0,749204.0,7.041445,17.85740725,1.599402,38.102730125,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,38.6575,2.066667,34.494444,819.0,1898.4285714285713,2479.0,2875.0
3018,Mountain,2021-06-02,2540.0,54.0,2729046.0,40988.0,231.0,170692.0,1406.0000000000002,479.0,16610.0,11966182.0,17835.0,9629195.0,32734.000000000007,21393106.0,8113.0,4853560.0,18799.0,11336948.0,6958.0,4038290.0,10668.0,9293388.0,2547.0,733963.0,2624.0,751828.0,0.036286,20.212731375,2.3983023750000005,34.183445625000004,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,38.6575,3.3,35.344444,1923.0,1907.142857142857,2641.0,2479.0
3019,Mountain,2021-06-03,2345.0,43.0,2731391.0,41031.0,232.0,170924.0,1400.0,460.0,26174.0,11992356.0,29744.0,9658939.0,53575.0,21446681.0,13263.0,4866823.0,30724.0,11367672.0,12883.0,4051173.0,18952.0,9312340.0,3486.0,737449.0,3536.0,755364.0,0.225778,22.136728625,3.729957625,32.87914975,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,38.6575,5.766667,36.455556,2540.0,1864.857142857143,2653.0,2641.0
3020,Mountain,2021-06-04,2254.0,43.0,2733645.0,41074.0,242.0,171166.0,1387.0,451.0,34173.0,12026529.0,36784.0,9695723.0,67088.0,21513769.0,16362.0,4883185.0,37371.0,11405043.0,15043.0,4066216.0,24031.0,9336371.0,5216.0,742665.0,5323.0,760687.0,3.18256,23.2069445,3.931164625,31.4096935,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,38.6575,7.088889,36.633333,2345.0,1807.857142857143,1450.0,2653.0
3021,Mountain,2021-06-05,1311.0,28.0,2734956.0,41102.0,219.0,171385.0,1377.0,459.0,29875.0,12056404.0,33044.0,9728767.0,60294.0,21574063.0,15049.0,4898234.0,33853.0,11438896.0,14432.0,4080648.0,22764.0,9359135.0,3543.0,746208.0,3597.0,764284.0,1.814286,23.434297875,3.082308375,28.8514865,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.375,2.25,5.0,38.6575,9.155556,36.961111,2254.0,1788.0,1324.0,1450.0
3022,Mountain,2021-06-06,1173.0,1.0,2736129.0,41103.0,194.0,171579.0,1351.0,425.0,37286.0,12093690.0,49369.0,9778136.0,-189079.0,21384984.0,27452.0,4925686.0,-96582.0,11342314.0,16910.0,4097558.0,-92987.0,9266148.0,4962.0,751170.0,349.0,764633.0,4.0513,21.09297825,0.0778299999999997,26.972232125,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.25,5.0,38.6575,4.444444,36.522222,1311.0,1766.4285714285713,819.0,1324.0
3023,Mountain,2021-06-07,2225.0,34.0,2738354.0,41137.0,207.0,171786.0,1374.0,448.0,35120.0,12128810.0,51083.0,9829219.0,354996.0,21739980.0,32645.0,4958331.0,204171.0,11546485.0,14031.0,4111589.0,141523.0,9407671.0,4396.0,755566.0,9267.0,773900.0,1.4224,20.900462875,-1.3460648750000002,26.016658125,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.25,5.0,38.6575,2.927778,34.75,1173.0,1967.2857142857142,1923.0,819.0
3024,Mountain,2021-06-08,1942.0,40.0,2740296.0,41177.0,228.0,172014.0,1349.0,441.0,38522.0,12167332.0,68840.0,9898059.0,104759.0,21844739.0,48279.0,5006610.0,75404.0,11621889.0,14811.0,4126400.0,23377.0,9431048.0,5741.0,761307.0,5940.0,779840.0,0.8551329999999999,20.565277875,-2.005999375,25.007676375,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,4.876543,33.85,2225.0,1970.0,2540.0,1923.0
3025,Mountain,2021-06-09,2127.0,41.0,2742423.0,41218.0,207.0,172221.0,1349.0,445.0,10391.0,12177723.0,15880.0,9913939.0,25184.0,21869923.0,9959.0,5016569.0,16325.999999999996,11638215.0,4382.0,4130782.0,7235.0,9438283.0,1510.0,762817.0,1542.0,781382.0,1.2619359999999995,20.576851875,-3.213966,24.97316325,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,5.574074,34.711111,1942.0,1911.0,2345.0,2540.0
3026,Mountain,2021-06-10,2001.0,49.0,2744424.0,41267.0,205.0,172426.0,1312.0,439.0,19109.0,12196832.0,32464.0,9946403.0,49318.0,21919241.0,20878.0,5037447.0,32501.0,11670716.0,8053.0,4138835.0,13175.0,9451458.0,3505.0,766322.0,3564.0,784946.0,4.967615,20.054089625,-2.6808641250000003,28.5882755,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,3.727778,37.105556,2127.0,1861.857142857143,2254.0,2345.0
3027,Mountain,2021-06-11,2178.0,18.0,2746602.0,41285.0,204.0,172630.0,1307.0,422.0,37152.0,12233984.0,57053.0,10003456.0,93014.0,22012255.0,37652.0,5075099.0,63366.0,11734082.0,14425.0,4153260.0,24411.0,9475869.0,4939.0,771261.0,5110.0,790056.0,4.3307,16.949305625,-6.39824475,24.88302125,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,-0.8444440000000002,36.796296,2001.0,1851.0,1311.0,2254.0
3028,Mountain,2021-06-12,1565.0,37.0,2748167.0,41322.0,190.0,172820.0,1266.0,416.0,40899.0,12274883.0,58916.0,10062372.0,96678.0,22108933.0,38617.0,5113716.0,66598.0,11800680.0,14907.0,4168167.0,24451.0,9500320.0,5346.0,776607.0,5486.0,795542.0,0.0,20.065046375,-3.895293125,23.226791125,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,4.697531,38.283333,2178.0,1887.2857142857142,1173.0,1311.0
3029,Mountain,2021-06-13,1047.0,8.0,2749214.0,41330.0,185.0,173005.0,1277.0,405.0,27606.0,12302489.0,46676.0,10109048.0,72346.0,22181279.0,30761.0,5144477.0,48308.0,11848988.0,12181.0,4180348.0,20133.0,9520453.0,3679.0,780286.0,3753.0,799295.0,0.4233329999999999,23.017129625,-0.4569252499999998,25.72759075,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,5.537037,40.438889,1565.0,1869.2857142857142,2225.0,1173.0
3030,Mountain,2021-06-14,1878.0,11.0,2751092.0,41341.0,192.0,173197.0,1323.0,420.0,27491.0,12329980.0,47831.0,10156879.0,72617.0,22253896.0,31719.0,5176196.0,50740.0,11899728.0,11555.0,4191903.0,17192.0,9537645.0,4538.0,784824.0,4626.0,803921.0,0.0,25.31574075,-0.0431907499999995,22.054846750000003,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,8.561111,40.866667,1047.0,1819.7142857142858,1942.0,2225.0
3031,Mountain,2021-06-15,1619.0,36.0,2752711.0,41377.0,236.0,173433.0,1323.0,421.0,34366.0,12364346.0,64642.0,10221521.0,94793.0,22348689.0,43668.0,5219864.0,65557.0,11965285.0,15423.0,4207326.0,23455.0,9561100.0,5542.0,790366.0,5739.0,809660.0,1.1542890000000003,26.790509125,0.3456983750000002,20.3397575,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,9.583333,42.07777800000001,1878.0,1773.5714285714287,2127.0,1942.0
3032,Mountain,2021-06-16,2139.0,40.0,2754850.0,41417.0,234.0,173667.0,1370.0,439.0,29984.0,12394330.0,61102.0,10282623.0,88050.0,22436739.0,38388.0,5258252.0,57017.0,12022302.0,17338.0,4224664.0,25421.0,9586521.0,5345.0,795711.0,5513.0,815173.0,0.0,25.061111125,-0.1840469999999998,20.966657625,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,7.166667,41.988889,1619.0,1775.2857142857142,2001.0,2127.0
3033,Mountain,2021-06-17,1898.0,36.0,2756748.0,41453.0,238.0,173905.0,1356.0,434.0,51150.0,12445480.0,83790.0,10366413.0,131215.0,22567954.0,50366.0,5308618.0,81848.0,12104150.0,25798.0,4250462.0,41275.0,9627796.0,7500.0,803211.0,7731.0,822904.0,0.0254000000000003,24.730324125,0.36228775,22.145566875,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,5.672222,42.316667,2139.0,1760.5714285714287,2178.0,2001.0
3034,Mountain,2021-06-18,1818.0,38.0,2758566.0,41491.0,209.0,174114.0,1327.0,428.0,25591.0,12471071.0,38085.0,10404498.0,59276.0,22627230.0,22259.0,5330877.0,37164.0,12141314.0,10403.0,4260865.0,16464.0,9644260.0,5374.0,808585.0,5493.0,828397.0,0.0,24.545679125,0.413850375,22.181797875,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,5.627778,42.055556,1898.0,1709.142857142857,1565.0,2178.0
3035,Mountain,2021-06-19,1333.0,28.0,2759899.0,41519.0,200.0,174314.0,1310.0,420.0,28869.0,12499940.0,42510.0,10447008.0,68820.0,22696050.0,26396.0,5357273.0,45101.0,12186415.0,11953.0,4272818.0,19324.0,9663584.0,4114.0,812699.0,4244.0,832641.0,1.778,24.65925925,2.6588155,26.084025,1.0,0.625,1.0,0.7499999999999999,0.5,0.125,1.0,3.0,1.0,1.0,2.0,2.75,1.25,2.125,5.0,38.6575,7.438272,41.638889,1818.0,1676.0,1047.0,1565.0
